list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,5,и,R5,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,6,распугивает,R5,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,7,ворон.,R6,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,0,Шимпанзе,R1,,%2c#,99.0,457.0,457.0,457.0,457.0,457.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,1,замерзает,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,3,улицу,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,4,мгновенно,R4,,%2c#,99.0,182.0,182.0,182.0,182.0,182.0,1.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,127,0,filler_ungram,4,Neut,0,139N,Acc,0,6,непоправимо.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,0,Шимпанзе,R1,Нет,Нет,1.0,466.0,466.0,466.0,466.0,466.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,1,замерзает,R2,Нет,Нет,1.0,410.0,410.0,410.0,410.0,410.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,3,улице,R3,Нет,Нет,1.0,292.0,292.0,292.0,292.0,292.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,4,мгновенно,R4,Нет,Нет,1.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,128,0,filler_gram,5,Neut,0,139Y,Prep,0,6,непоправимо.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,0,Животное,R1,Нет,Нет,1.0,540.0,540.0,540.0,540.0,540.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,1,залезает,R2,Нет,Нет,1.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,3,лестницей,R3,Нет,Нет,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,4,медленно,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,5,и,R5,Нет,Нет,1.0,233.0,233.0,233.0,233.0,233.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,6,с,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,7,громким,R5,Нет,Нет,1.0,183.0,183.0,183.0,183.0,183.0,1.0,0.0,0,0
98,filler,129,0,filler_ungram,4,Neut,0,140N,Instr,0,8,воем.,R6,Нет,Нет,1.0,3801.0,3801.0,3801.0,3801.0,3801.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,0,Животное,R1,,%2c#,99.0,656.0,656.0,656.0,656.0,656.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,1,залезает,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,2,на,R3,,%2c#,99.0,232.0,232.0,232.0,232.0,232.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,3,лестницу,R3,,%2c#,99.0,360.0,360.0,360.0,360.0,360.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,4,медленно,R4,,%2c#,99.0,463.0,463.0,463.0,463.0,463.0,1.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,5,с,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,6,громким,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,130,0,filler_gram,5,Neut,0,140Y,Acc,0,7,воем.,R6,,%2c#,99.0,994.0,994.0,994.0,994.0,994.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,0,Чудовище,R1,Нет,Нет,1.0,665.0,665.0,665.0,665.0,665.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,1,живёт,R2,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,3,воду,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,4,незаметно,R4,Нет,Нет,1.0,354.0,354.0,354.0,354.0,354.0,1.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,5,для,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,131,0,filler_ungram,4,Neut,0,141N,Acc,0,6,людей.,R6,Нет,Нет,1.0,3359.0,3359.0,3359.0,3359.0,3359.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,1,живёт,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,3,воде,R3,,%2c#,99.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,4,незаметно,R4,,%2c#,99.0,416.0,416.0,416.0,416.0,416.0,1.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,5,для,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,132,0,filler_gram,5,Neut,0,141Y,Prep,0,6,людей.,R6,,%2c#,99.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,0,Привидение,R1,,%2c#,99.0,576.0,576.0,576.0,576.0,576.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,1,светится,R2,,%2c#,99.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,3,темноту,R3,,%2c#,99.0,238.0,238.0,238.0,238.0,238.0,1.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,4,страшно,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,6,всех,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,133,0,filler_ungram,4,Neut,0,142N,Acc,0,7,пугает.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,0,Привидение,R1,Да,Да,1.0,419.0,419.0,419.0,419.0,419.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,1,светится,R2,Да,Да,1.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,3,темноте,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,4,страшно,R4,Да,Да,1.0,370.0,370.0,370.0,370.0,370.0,1.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,6,всех,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,134,0,filler_gram,5,Neut,0,142Y,Prep,0,7,пугает.,R6,Да,Да,1.0,195.0,195.0,195.0,195.0,195.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,0,Чудовище,R1,Да,Да,1.0,629.0,629.0,629.0,629.0,629.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,1,кричит,R2,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,3,крышей,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,4,и,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,5,страшно,R4,Да,Да,1.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,6,рычит,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,7,от,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,135,0,filler_ungram,4,Neut,0,143N,Instr,0,8,испуга.,R6,Да,Да,1.0,179.0,179.0,179.0,179.0,179.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,0,Чудовище,R1,,%2c#,99.0,480.0,480.0,480.0,480.0,480.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,1,кричит,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,3,крыше,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,4,и,R4,,%2c#,99.0,176.0,176.0,176.0,176.0,176.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,5,страшно,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,6,рычит,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,7,от,R6,,%2c#,99.0,179.0,179.0,179.0,179.0,179.0,1.0,0.0,0,0
98,filler,136,0,filler_gram,5,Neut,0,143Y,Prep,0,8,испуга.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,0,Государство,R1,Да,Да,1.0,630.0,630.0,630.0,630.0,630.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,1,тратит,R2,Да,Да,1.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,3,школой,R3,Да,Да,1.0,423.0,423.0,423.0,423.0,423.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,4,достаточно,R4,Да,Да,1.0,473.0,473.0,473.0,473.0,473.0,1.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,5,средств,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,6,из,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,7,бюджета.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,0,Государство,R1,,%2c#,99.0,466.0,466.0,466.0,466.0,466.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,1,тратит,R2,,%2c#,99.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,3,школу,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,4,достаточно,R4,,%2c#,99.0,919.0,919.0,919.0,919.0,919.0,1.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,5,средств,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,6,из,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,7,бюджета.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,0,В,R1,Нет,Нет,1.0,374.0,374.0,0.0,0.0,0.0,0.0,0.0,0,1
99,adjectives,996,p,practice,99,F,Match,practice1,,,1,газете,R1,Нет,Нет,1.0,186.0,186.0,186.0,186.0,560.0,1.0,1.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,2,отвратительная,R2,Нет,Нет,1.0,684.0,684.0,684.0,684.0,684.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,3,статья,R3,Нет,Нет,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,4,про,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,5,поведение,R4,Нет,Нет,1.0,431.0,431.0,431.0,431.0,431.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,6,россиян,R5,Нет,Нет,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,7,за,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,adjectives,996,p,practice,99,F,Match,practice1,,,8,границей.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,0,На,R1,,%2c#,99.0,591.0,591.0,591.0,591.0,591.0,1.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,1,скамейке,R1,,%2c#,99.0,308.0,308.0,0.0,0.0,0.0,0.0,0.0,0,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,2,сидела,R2,,%2c#,99.0,294.0,781.0,294.0,294.0,294.0,1.0,0.0,1,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,3,футболист,R3,,%2c#,99.0,404.0,1499.0,404.0,404.0,404.0,1.0,0.0,1,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,4,Зенита,R4,,%2c#,99.0,343.0,1181.0,343.0,752.0,1458.0,1.0,1.0,1,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,5,в,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,verbs,997,p,practice,99,M,Mis,practice2,,,6,форменных,R5,,%2c#,99.0,170.0,691.0,170.0,170.0,170.0,1.0,0.0,1,1
99,verbs,997,p,practice,99,M,Mis,practice2,,,7,бутсах.,R6,,%2c#,99.0,1503.0,2453.0,1503.0,2453.0,4587.0,1.0,1.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,0,По,R1,Два,Два,1.0,298.0,298.0,0.0,0.0,0.0,0.0,0.0,0,1
99,num,999,p,practice,99,M,Match,practice4,,,1,дорожке,R1,Два,Два,1.0,346.0,346.0,346.0,346.0,644.0,1.0,1.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,2,бежали,R2,Два,Два,1.0,180.0,180.0,180.0,180.0,180.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,3,два,R3,Два,Два,1.0,173.0,173.0,173.0,173.0,173.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,4,пса,R4,Два,Два,1.0,185.0,185.0,185.0,185.0,185.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,5,необычного,R5,Два,Два,1.0,237.0,237.0,237.0,237.0,237.0,1.0,0.0,0,0
99,num,999,p,practice,99,M,Match,practice4,,,6,цвета.,R6,Два,Два,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
