list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,7,допоздна.,R6,,%2c#,99.0,969.0,969.0,969.0,969.0,969.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,0,Директор,R1,Да,Да,1.0,585.0,585.0,585.0,585.0,585.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,1,уходит,R2,Да,Да,1.0,265.0,265.0,265.0,265.0,265.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,3,работу,R3,Да,Да,1.0,162.0,162.0,162.0,162.0,162.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,4,рано,R4,Да,Да,1.0,378.0,378.0,378.0,378.0,378.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,6,остается,R5,Да,Да,1.0,206.0,206.0,206.0,206.0,206.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,7,допоздна.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,0,Девушка,R1,,%2c#,99.0,590.0,590.0,590.0,590.0,590.0,1.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,1,курит,R2,,%2c#,99.0,327.0,327.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,3,офис,R3,,%2c#,99.0,378.0,543.0,378.0,543.0,870.0,1.0,1.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,4,открыто,R4,,%2c#,99.0,219.0,219.0,219.0,219.0,219.0,1.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,5,вопреки,R5,,%2c#,99.0,426.0,426.0,426.0,426.0,426.0,1.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,6,правилам.,R6,,%2c#,99.0,1100.0,1100.0,1100.0,1100.0,1100.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,0,Девушка,R1,да,да,1.0,590.0,590.0,590.0,590.0,590.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,1,курит,R2,да,да,1.0,428.0,428.0,428.0,428.0,428.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,3,офисе,R3,да,да,1.0,483.0,483.0,483.0,483.0,483.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,4,открыто,R4,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,5,вопреки,R5,да,да,1.0,323.0,323.0,323.0,323.0,323.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,6,правилам.,R6,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,0,Студентка,R1,Нет,Нет,1.0,745.0,745.0,745.0,745.0,745.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,1,выбегает,R2,Нет,Нет,1.0,364.0,364.0,364.0,364.0,364.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,3,коридором,R3,Нет,Нет,1.0,863.0,863.0,863.0,863.0,863.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,4,быстро,R4,Нет,Нет,1.0,268.0,268.0,268.0,268.0,268.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,6,сразу,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,7,прячется.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,0,Студентка,R1,,%2c#,99.0,573.0,944.0,573.0,573.0,573.0,1.0,0.0,1,1
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,1,выбегает,R2,,%2c#,99.0,421.0,799.0,421.0,799.0,1170.0,1.0,1.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,3,коридор,R3,,%2c#,99.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,4,быстро,R4,,%2c#,99.0,216.0,216.0,216.0,216.0,216.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,6,сразу,R5,,%2c#,99.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,7,прячется.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,0,Девочка,R1,,%2c#,99.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,1,отдыхает,R2,,%2c#,99.0,320.0,320.0,320.0,320.0,320.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,3,диван,R3,,%2c#,99.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,4,спокойно,R4,,%2c#,99.0,584.0,908.0,584.0,908.0,1072.0,1.0,1.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,6,никого,R5,,%2c#,99.0,161.0,161.0,161.0,161.0,161.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,7,не,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,8,зовет.,R6,,%2c#,99.0,271.0,271.0,271.0,271.0,271.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,0,Девочка,R1,нет,нет,1.0,378.0,378.0,378.0,378.0,378.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,1,отдыхает,R2,нет,нет,1.0,270.0,270.0,270.0,270.0,270.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,2,на,R3,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,3,диване,R3,нет,нет,1.0,164.0,164.0,164.0,164.0,164.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,4,спокойно,R4,нет,нет,1.0,530.0,530.0,530.0,530.0,530.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,5,и,R5,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,6,никого,R5,нет,нет,1.0,209.0,209.0,209.0,209.0,209.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,7,не,R6,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,8,зовет.,R6,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,0,Учительница,R1,Да,Да,1.0,421.0,421.0,421.0,421.0,421.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,1,спешит,R2,Да,Да,1.0,214.0,214.0,214.0,214.0,214.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,3,кабинетом,R3,Да,Да,1.0,1467.0,1467.0,1467.0,1467.0,1467.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,4,по,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,5,срочному,R4,Да,Да,1.0,329.0,329.0,329.0,329.0,329.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,6,вызову,R5,Да,Да,1.0,165.0,165.0,165.0,165.0,165.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,7,директора.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,0,Учительница,R1,,%2c#,99.0,593.0,593.0,593.0,593.0,593.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,1,спешит,R2,,%2c#,99.0,430.0,430.0,430.0,430.0,430.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,3,кабинет,R3,,%2c#,99.0,321.0,321.0,321.0,321.0,321.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,4,по,R4,,%2c#,99.0,426.0,426.0,426.0,426.0,426.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,5,срочному,R4,,%2c#,99.0,266.0,266.0,266.0,266.0,266.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,6,вызову,R5,,%2c#,99.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,7,директора.,R6,,%2c#,99.0,654.0,654.0,654.0,654.0,654.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,0,Женщина,R1,,%2c#,99.0,478.0,478.0,478.0,478.0,478.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,1,выглядит,R2,,%2c#,99.0,212.0,212.0,212.0,212.0,212.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,3,журнал,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,4,сильно,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,5,моложе,R5,,%2c#,99.0,270.0,270.0,270.0,270.0,270.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,6,своих,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,7,лет.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,0,Женщина,R1,Да,Да,1.0,423.0,423.0,423.0,423.0,423.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,1,выглядит,R2,Да,Да,1.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,3,журнале,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,4,сильно,R4,Да,Да,1.0,421.0,421.0,421.0,421.0,421.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,5,моложе,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,6,своих,R6,Да,Да,1.0,225.0,225.0,225.0,225.0,225.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,7,лет.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,0,Рыба,R1,Нет,Нет,1.0,365.0,365.0,365.0,365.0,365.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,1,плавает,R2,Нет,Нет,1.0,273.0,273.0,273.0,273.0,273.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,3,аквариум,R3,Нет,Нет,1.0,214.0,214.0,214.0,214.0,214.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,4,неторопливо,R4,Нет,Нет,1.0,604.0,604.0,604.0,604.0,604.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,5,среди,R5,Нет,Нет,1.0,164.0,164.0,164.0,164.0,164.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,6,водорослей.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,0,Рыба,R1,,%2c#,99.0,537.0,537.0,537.0,537.0,537.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,1,плавает,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,3,аквариуме,R3,,%2c#,99.0,328.0,328.0,328.0,328.0,328.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,4,неторопливо,R4,,%2c#,99.0,757.0,757.0,757.0,757.0,757.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,5,среди,R5,,%2c#,99.0,218.0,218.0,218.0,218.0,218.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,6,водорослей.,R6,,%2c#,99.0,934.0,934.0,934.0,934.0,934.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,0,Официантка,R1,,%2c#,99.0,433.0,433.0,433.0,433.0,433.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,1,работает,R2,,%2c#,99.0,270.0,270.0,270.0,270.0,270.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,3,ресторан,R3,,%2c#,99.0,546.0,546.0,546.0,546.0,546.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,4,усерднее,R4,,%2c#,99.0,318.0,318.0,318.0,318.0,318.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,5,всех,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,6,остальных.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,0,Официантка,R1,Да,Да,1.0,522.0,522.0,522.0,522.0,522.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,1,работает,R2,Да,Да,1.0,367.0,367.0,367.0,367.0,367.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,3,ресторане,R3,Да,Да,1.0,433.0,433.0,433.0,433.0,433.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,4,усерднее,R4,Да,Да,1.0,382.0,382.0,382.0,382.0,382.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,5,всех,R5,Да,Да,1.0,327.0,327.0,327.0,327.0,327.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,6,остальных.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,0,Медсестра,R1,Нет,Нет,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,1,уходит,R2,Нет,Нет,1.0,321.0,321.0,321.0,321.0,321.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,3,госпиталем,R3,Нет,Нет,1.0,215.0,757.0,215.0,757.0,757.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,4,на,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,5,дежурство,R4,Нет,Нет,1.0,379.0,379.0,379.0,379.0,379.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,6,после,R5,Нет,Нет,1.0,265.0,265.0,265.0,265.0,265.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,7,обеда.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,0,Медсестра,R1,,%2c#,99.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,1,уходит,R2,,%2c#,99.0,213.0,213.0,213.0,213.0,213.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,3,больницу,R3,,%2c#,99.0,529.0,529.0,529.0,529.0,529.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,4,на,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,5,дежурство,R4,,%2c#,99.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,6,после,R5,,%2c#,99.0,165.0,165.0,165.0,165.0,165.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,7,обеда.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,0,Привидение,R1,,%2c#,99.0,573.0,573.0,573.0,573.0,573.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,1,живёт,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,3,шкаф,R3,,%2c#,99.0,417.0,417.0,417.0,417.0,417.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,4,давно,R4,,%2c#,99.0,271.0,271.0,271.0,271.0,271.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,6,никого,R5,,%2c#,99.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,7,не,R6,,%2c#,99.0,323.0,323.0,323.0,323.0,323.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,8,беспокоит.,R6,,%2c#,99.0,381.0,381.0,381.0,381.0,1291.0,1.0,1.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,0,Привидение,R1,Нет,Нет,1.0,480.0,480.0,480.0,480.0,480.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,1,живёт,R2,Нет,Нет,1.0,484.0,484.0,484.0,484.0,484.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,3,шкафу,R3,Нет,Нет,1.0,161.0,161.0,161.0,161.0,161.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,4,давно,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,6,никого,R5,Нет,Нет,1.0,384.0,384.0,384.0,384.0,384.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,7,не,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,8,беспокоит.,R6,Нет,Нет,1.0,3429.0,3429.0,3429.0,3429.0,3429.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,0,Чучело,R1,,%2c#,99.0,429.0,429.0,429.0,429.0,429.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,1,висит,R2,,%2c#,99.0,218.0,218.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,3,огород,R3,,%2c#,99.0,546.0,871.0,546.0,546.0,546.0,1.0,0.0,1,1
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,4,высоко,R4,,%2c#,99.0,592.0,802.0,592.0,802.0,1345.0,1.0,1.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,6,распугивает,R5,,%2c#,99.0,492.0,492.0,492.0,492.0,492.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,7,ворон.,R6,,%2c#,99.0,583.0,583.0,583.0,583.0,583.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,0,Чучело,R1,да,да,1.0,545.0,545.0,545.0,545.0,545.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,1,висит,R2,да,да,1.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,3,огороде,R3,да,да,1.0,326.0,326.0,326.0,326.0,326.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,4,высоко,R4,да,да,1.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0,0,0
